# sig   =    0.60000000E+001
# k0    =    0.30000000E+002
  -0.10820312E+001   0.39005247E-001   0.59343517E-001  -0.18837089E+000
  -0.10781250E+001   0.33540731E-001   0.40251995E-001  -0.17866311E+000
  -0.10742188E+001   0.28969379E-001   0.21292235E-001  -0.16886687E+000
  -0.10703125E+001   0.23750896E-001   0.11074934E-002  -0.15410928E+000
  -0.10664062E+001   0.17398487E-001  -0.20348883E-001  -0.13032425E+000
  -0.10625000E+001   0.11323123E-001  -0.41499163E-001  -0.97984399E-001
  -0.10585938E+001   0.74587342E-002  -0.60223446E-001  -0.61902107E-001
  -0.10546875E+001   0.63982681E-002  -0.75120597E-001  -0.27480249E-001
  -0.10507812E+001   0.73720323E-002  -0.85806333E-001   0.30505101E-002
  -0.10468750E+001   0.94881397E-002  -0.92299983E-001   0.31126400E-001
  -0.10429688E+001   0.12417609E-001  -0.94490118E-001   0.59069673E-001
  -0.10390625E+001   0.16113038E-001  -0.92390843E-001   0.87045794E-001
  -0.10351562E+001   0.20233807E-001  -0.86830468E-001   0.11266888E+000
  -0.10312500E+001   0.24094847E-001  -0.79606512E-001   0.13325783E+000
  -0.10273438E+001   0.27213651E-001  -0.72672972E-001   0.14809554E+000
  -0.10234375E+001   0.29545223E-001  -0.66988899E-001   0.15829627E+000
  -0.10195312E+001   0.30954893E-001  -0.62069719E-001   0.16462759E+000
  -0.10156250E+001   0.30728371E-001  -0.56598682E-001   0.16590648E+000
  -0.10117188E+001   0.28039621E-001  -0.49436868E-001   0.15998630E+000
  -0.10078125E+001   0.23071364E-001  -0.40122926E-001   0.14649749E+000
  -0.10039062E+001   0.17312917E-001  -0.28696258E-001   0.12841122E+000
  -0.10000000E+001   0.12438319E-001  -0.15500905E-001   0.11044474E+000
  -0.99609375E+000   0.91194156E-002  -0.15324948E-002   0.95483334E-001
  -0.99218750E+000   0.69088998E-002   0.11040053E-001   0.82383354E-001
  -0.98828125E+000   0.49144434E-002   0.19174526E-001   0.67429823E-001
  -0.98437500E+000   0.27504162E-002   0.20477915E-001   0.48281169E-001
  -0.98046875E+000   0.94065329E-003   0.14974593E-001   0.26765927E-001
  -0.97656250E+000   0.91556295E-004   0.54690147E-002   0.78515077E-002
  -0.97265625E+000   0.36450407E-004  -0.41652450E-002  -0.43704852E-002
  -0.96875000E+000   0.23506325E-003  -0.11548168E-001  -0.10084794E-001
  -0.96484375E+000   0.47399093E-003  -0.17047641E-001  -0.13541376E-001
  -0.96093750E+000   0.89551171E-003  -0.22659042E-001  -0.19546855E-001
  -0.95703125E+000   0.17681503E-002  -0.29634738E-001  -0.29831739E-001
  -0.95312500E+000   0.31674845E-002  -0.37143211E-001  -0.42283169E-001
  -0.94921875E+000   0.46948464E-002  -0.43167234E-001  -0.53211242E-001
  -0.94531250E+000   0.57932236E-002  -0.46590460E-001  -0.60187645E-001
  -0.94140625E+000   0.62918503E-002  -0.48248868E-001  -0.62959488E-001
  -0.93750000E+000   0.63546572E-002  -0.49840880E-001  -0.62213695E-001
  -0.93359375E+000   0.60618025E-002  -0.51855164E-001  -0.58076195E-001
  -0.92968750E+000   0.52928683E-002  -0.52736529E-001  -0.50117131E-001
  -0.92578125E+000   0.40183397E-002  -0.50235769E-001  -0.38661444E-001
  -0.92187500E+000   0.25552704E-002  -0.43579542E-001  -0.25614329E-001
  -0.91796875E+000   0.13507594E-002  -0.34179405E-001  -0.13510279E-001
  -0.91406250E+000   0.59311619E-003  -0.24100016E-001  -0.35079060E-002
  -0.91015625E+000   0.22501941E-003  -0.13912822E-001   0.56082797E-002
  -0.90625000E+000   0.26710600E-003  -0.23244071E-002   0.16177241E-001
  -0.90234375E+000   0.98857586E-003   0.11837137E-001   0.29128303E-001
  -0.89843750E+000   0.25515821E-002   0.27300656E-001   0.42500074E-001
  -0.89453125E+000   0.43826856E-002   0.40376632E-001   0.52463446E-001
  -0.89062500E+000   0.54238893E-002   0.47831823E-001   0.56000054E-001
  -0.88671875E+000   0.53108699E-002   0.50131165E-001   0.52893631E-001
  -0.88281250E+000   0.47450929E-002   0.51802189E-001   0.45405134E-001
  -0.87890625E+000   0.46856626E-002   0.58121378E-001   0.36160309E-001
  -0.87500000E+000   0.57006814E-002   0.70779885E-001   0.26284773E-001
  -0.87109375E+000   0.76874592E-002   0.86326927E-001   0.15333648E-001
  -0.86718750E+000   0.97699557E-002   0.98805514E-001   0.27250922E-002
  -0.86328125E+000   0.10989667E-001   0.10425903E+000  -0.10941688E-001
  -0.85937500E+000   0.11223896E-001   0.10320251E+000  -0.23940318E-001
  -0.85546875E+000   0.11032754E-001   0.99170720E-001  -0.34611018E-001
  -0.85156250E+000   0.10840923E-001   0.95083033E-001  -0.42428052E-001
  -0.84765625E+000   0.10574971E-001   0.90931892E-001  -0.48024595E-001
  -0.84375000E+000   0.99143203E-002   0.84651645E-001  -0.52425369E-001
  -0.83984375E+000   0.87723098E-002   0.74767692E-001  -0.56410124E-001
  -0.83593750E+000   0.74859956E-002   0.61854991E-001  -0.60497568E-001
  -0.83203125E+000   0.64928358E-002   0.47409003E-001  -0.65155370E-001
  -0.82812500E+000   0.59862535E-002   0.31668963E-001  -0.70592707E-001
  -0.82421875E+000   0.59695209E-002   0.13099359E-001  -0.76144124E-001
  -0.82031250E+000   0.64902547E-002  -0.96063761E-002  -0.79987325E-001
  -0.81640625E+000   0.75985539E-002  -0.35038966E-001  -0.79817447E-001
  -0.81250000E+000   0.89795556E-002  -0.58980295E-001  -0.74167920E-001
  -0.80859375E+000   0.99868894E-002  -0.77311971E-001  -0.63322576E-001
  -0.80468750E+000   0.10392701E-001  -0.89365907E-001  -0.49055433E-001
  -0.80078125E+000   0.10800253E-001  -0.98375299E-001  -0.33504530E-001
  -0.79687500E+000   0.12056746E-001  -0.10827993E+000  -0.18226452E-001
  -0.79296875E+000   0.14343695E-001  -0.11969384E+000  -0.41326474E-002
  -0.78906250E+000   0.16665606E-001  -0.12884680E+000   0.80066871E-002
  -0.78515625E+000   0.17372158E-001  -0.13065488E+000   0.17362645E-001
  -0.78125000E+000   0.15736259E-001  -0.12321899E+000   0.23523158E-001
  -0.77734375E+000   0.12758794E-001  -0.10966802E+000   0.27050324E-001
  -0.77343750E+000   0.10009404E-001  -0.95681166E-001   0.29232144E-001
  -0.76953125E+000   0.81733250E-002  -0.84947832E-001   0.30938501E-001
  -0.76562500E+000   0.68603879E-002  -0.76574805E-001   0.31570352E-001
  -0.76171875E+000   0.52770696E-002  -0.66498174E-001   0.29241451E-001
  -0.75781250E+000   0.31257919E-002  -0.51288908E-001   0.22253984E-001
  -0.75390625E+000   0.10639606E-002  -0.30834989E-001   0.10637861E-001
  -0.75000000E+000   0.74804219E-004  -0.78440616E-002  -0.36434759E-002
  -0.74609375E+000   0.54116016E-003   0.14737156E-001  -0.17999345E-001
  -0.74218750E+000   0.22133456E-002   0.35587702E-001  -0.30771107E-001
  -0.73828125E+000   0.47091500E-002   0.54585590E-001  -0.41588019E-001
  -0.73437500E+000   0.75967416E-002   0.71146513E-001  -0.50347942E-001
  -0.73046875E+000   0.10140893E-001   0.83613908E-001  -0.56121359E-001
  -0.72656250E+000   0.11502330E-001   0.90609485E-001  -0.57378145E-001
  -0.72265625E+000   0.11481691E-001   0.92848167E-001  -0.53487460E-001
  -0.71875000E+000   0.10782380E-001   0.93135558E-001  -0.45914568E-001
  -0.71484375E+000   0.10256373E-001   0.94034786E-001  -0.37600962E-001
  -0.71093750E+000   0.10016431E-001   0.95238811E-001  -0.30757115E-001
  -0.70703125E+000   0.93371485E-002   0.93334599E-001  -0.25016018E-001
  -0.70312500E+000   0.74675749E-002   0.84569733E-001  -0.17763310E-001
  -0.69921875E+000   0.47140893E-002   0.68355475E-001  -0.64512287E-002
  -0.69531250E+000   0.24249394E-002   0.48367650E-001   0.92471515E-002
  -0.69140625E+000   0.16643340E-002   0.30154030E-001   0.27478508E-001
  -0.68750000E+000   0.24428085E-002   0.17243484E-001   0.46319227E-001
  -0.68359375E+000   0.44021786E-002   0.90224495E-002   0.65732595E-001
  -0.67968750E+000   0.76186217E-002   0.19890474E-002   0.87262050E-001
  -0.67578125E+000   0.12511568E-001  -0.69684070E-002   0.11163785E+000
  -0.67187500E+000   0.19012945E-001  -0.18175800E-001   0.13668426E+000
  -0.66796875E+000   0.25765279E-001  -0.29457935E-001   0.15778945E+000
  -0.66406250E+000   0.30638261E-001  -0.38377807E-001   0.17077882E+000
  -0.66015625E+000   0.32460229E-001  -0.44170352E-001   0.17466886E+000
  -0.65625000E+000   0.31808092E-001  -0.47807565E-001   0.17182121E+000
  -0.65234375E+000   0.29936115E-001  -0.50610087E-001   0.16545312E+000
  -0.64843750E+000   0.27434302E-001  -0.53052938E-001   0.15690662E+000
  -0.64453125E+000   0.24074582E-001  -0.54834736E-001   0.14514728E+000
  -0.64062500E+000   0.19653979E-001  -0.55724656E-001   0.12864191E+000
  -0.63671875E+000   0.14664750E-001  -0.55903037E-001   0.10742253E+000
  -0.63281250E+000   0.99663777E-002  -0.55270453E-001   0.83135761E-001
  -0.62890625E+000   0.60339503E-002  -0.52597073E-001   0.57162035E-001
  -0.62500000E+000   0.29431173E-002  -0.45807100E-001   0.29065906E-001
  -0.62109375E+000   0.11343529E-002  -0.33578798E-001  -0.26109798E-002
  -0.61718750E+000   0.17080712E-002  -0.16910518E-001  -0.37710815E-001
  -0.61328125E+000   0.52832201E-002   0.98232758E-003  -0.72679124E-001
  -0.60937500E+000   0.10654843E-001   0.16665871E-001  -0.10186801E+000
  -0.60546875E+000   0.15530840E-001   0.28802919E-001  -0.12124864E+000
  -0.60156250E+000   0.18750825E-001   0.38782915E-001  -0.13132673E+000
  -0.59765625E+000   0.21040139E-001   0.49100966E-001  -0.13648895E+000
  -0.59375000E+000   0.23638844E-001   0.60891739E-001  -0.14117734E+000
  -0.58984375E+000   0.26672016E-001   0.72705012E-001  -0.14623952E+000
  -0.58593750E+000   0.28736764E-001   0.81435545E-001  -0.14867756E+000
  -0.58203125E+000   0.28122426E-001   0.84465623E-001  -0.14487230E+000
  -0.57812500E+000   0.24598942E-001   0.81239149E-001  -0.13416088E+000
  -0.57421875E+000   0.19628904E-001   0.73252704E-001  -0.11942758E+000
  -0.57031250E+000   0.14833562E-001   0.62885815E-001  -0.10430214E+000
  -0.56640625E+000   0.10789368E-001   0.52215803E-001  -0.89793528E-001
  -0.56250000E+000   0.72284927E-002   0.42512048E-001  -0.73628925E-001
  -0.55859375E+000   0.39665479E-002   0.34227557E-001  -0.52867970E-001
  -0.55468750E+000   0.14689198E-002   0.26999944E-001  -0.27201523E-001
  -0.55078125E+000   0.38463254E-003   0.19610825E-001   0.21925301E-003
  -0.54687500E+000   0.73562478E-003   0.10314884E-001   0.25084416E-001
  -0.54296875E+000   0.20296732E-002  -0.22519470E-002   0.44995576E-001
  -0.53906250E+000   0.39709623E-002  -0.18078652E-001   0.60366586E-001
  -0.53515625E+000   0.65309706E-002  -0.35560950E-001   0.72569894E-001
  -0.53125000E+000   0.94014972E-002  -0.52403831E-001   0.81580241E-001
  -0.52734375E+000   0.11847690E-001  -0.66994762E-001   0.85786897E-001
  -0.52343750E+000   0.13352724E-001  -0.79112175E-001   0.84225813E-001
  -0.51953125E+000   0.14190062E-001  -0.89399549E-001   0.78725995E-001
  -0.51562500E+000   0.15004333E-001  -0.98151260E-001   0.73284811E-001
  -0.51171875E+000   0.15934446E-001  -0.10455726E+000   0.70726412E-001
  -0.50781250E+000   0.16320073E-001  -0.10707584E+000   0.69676660E-001
  -0.50390625E+000   0.15156393E-001  -0.10453959E+000   0.65022050E-001
  -0.50000000E+000   0.12103912E-001  -0.96983492E-001   0.51943371E-001
  -0.49609375E+000   0.82301137E-002  -0.85553921E-001   0.30176817E-001
  -0.49218750E+000   0.51712691E-002  -0.71757271E-001   0.47077656E-002
  -0.48828125E+000   0.35444828E-002  -0.56813020E-001  -0.17797853E-001
  -0.48437500E+000   0.28645443E-002  -0.41556896E-001  -0.33727863E-001
  -0.48046875E+000   0.26809905E-002  -0.26654772E-001  -0.44390468E-001
  -0.47656250E+000   0.30457510E-002  -0.12630470E-001  -0.53723572E-001
  -0.47265625E+000   0.41368987E-002   0.37233962E-003  -0.64317650E-001
  -0.46875000E+000   0.58543026E-002   0.12639042E-001  -0.75462290E-001
  -0.46484375E+000   0.77571521E-002   0.24352601E-001  -0.84641024E-001
  -0.46093750E+000   0.93984639E-002   0.34787145E-001  -0.90489328E-001
  -0.45703125E+000   0.10616892E-001   0.42102078E-001  -0.94044174E-001
  -0.45312500E+000   0.11400350E-001   0.44296273E-001  -0.97150350E-001
  -0.44921875E+000   0.11650193E-001   0.40805715E-001  -0.99925405E-001
  -0.44531250E+000   0.11137276E-001   0.33405584E-001  -0.10010666E+000
  -0.44140625E+000   0.96811314E-002   0.25436860E-001  -0.95047870E-001
  -0.43750000E+000   0.74956947E-002   0.19755400E-001  -0.84293647E-001
  -0.43359375E+000   0.51880056E-002   0.16976545E-001  -0.69998590E-001
  -0.42968750E+000   0.32271740E-002   0.15414757E-001  -0.54676862E-001
  -0.42578125E+000   0.16503720E-002   0.12679628E-001  -0.38595324E-001
  -0.42187500E+000   0.44139074E-003   0.74949087E-002  -0.19626948E-001
  -0.41796875E+000   0.16436979E-004   0.25343753E-003   0.40463254E-002
  -0.41406250E+000   0.10214694E-002  -0.78786290E-002   0.30974128E-001
  -0.41015625E+000   0.34337996E-002  -0.16137848E-001   0.56332668E-001
  -0.40625000E+000   0.62476088E-002  -0.24359139E-001   0.75194689E-001
  -0.40234375E+000   0.85002355E-002  -0.32130033E-001   0.86416992E-001
  -0.39843750E+000   0.10206097E-001  -0.38040531E-001   0.93589608E-001
  -0.39453125E+000   0.12014417E-001  -0.40089447E-001   0.10201594E+000
  -0.39062500E+000   0.14420621E-001  -0.37030969E-001   0.11423366E+000
  -0.38671875E+000   0.17211465E-001  -0.29326809E-001   0.12787261E+000
  -0.38281250E+000   0.19263268E-001  -0.18644905E-001   0.13753413E+000
  -0.37890625E+000   0.19325214E-001  -0.63058685E-002   0.13887206E+000
  -0.37500000E+000   0.17317059E-001   0.77694817E-002   0.13136474E+000
  -0.37109375E+000   0.14470391E-001   0.24469577E-001   0.11777789E+000
  -0.36718750E+000   0.12199947E-001   0.43772264E-001   0.10140974E+000
  -0.36328125E+000   0.11096410E-001   0.63661891E-001   0.83925998E-001
  -0.35937500E+000   0.10845354E-001   0.80962809E-001   0.65500970E-001
  -0.35546875E+000   0.10900661E-001   0.93515211E-001   0.46428079E-001
  -0.35156250E+000   0.11125411E-001   0.10169305E+000   0.27998846E-001
  -0.34765625E+000   0.11740273E-001   0.10773510E+000   0.11550773E-001
  -0.34375000E+000   0.12864376E-001   0.11337729E+000  -0.31569168E-002
  -0.33984375E+000   0.14236513E-001   0.11793045E+000  -0.18136205E-001
  -0.33593750E+000   0.15311689E-001   0.11861050E+000  -0.35259585E-001
  -0.33203125E+000   0.15644558E-001   0.11285895E+000  -0.53920462E-001
  -0.32812500E+000   0.15108958E-001   0.10054643E+000  -0.70706242E-001
  -0.32421875E+000   0.13757308E-001   0.84098437E-001  -0.81760388E-001
  -0.32031250E+000   0.11802421E-001   0.66570144E-001  -0.85853581E-001
  -0.31640625E+000   0.97333528E-002   0.49585743E-001  -0.85291306E-001
  -0.31250000E+000   0.80903559E-002   0.33020421E-001  -0.83666049E-001
  -0.30859375E+000   0.70617140E-002   0.16434483E-001  -0.82411297E-001
  -0.30468750E+000   0.62919082E-002   0.48505130E-003  -0.79320066E-001
  -0.30078125E+000   0.51425557E-002  -0.13345927E-001  -0.70458796E-001
  -0.29687500E+000   0.34970353E-002  -0.24485245E-001  -0.53828506E-001
  -0.29296875E+000   0.21886908E-002  -0.34539924E-001  -0.31554468E-001
  -0.28906250E+000   0.22354049E-002  -0.46466217E-001  -0.87347325E-002
  -0.28515625E+000   0.39513388E-002  -0.62064222E-001   0.99685091E-002
  -0.28125000E+000   0.69373754E-002  -0.80030432E-001   0.23076079E-001
  -0.27734375E+000   0.10351098E-001  -0.96477725E-001   0.32297782E-001
  -0.27343750E+000   0.13198104E-001  -0.10759842E+000   0.40257708E-001
  -0.26953125E+000   0.14898832E-001  -0.11213607E+000   0.48211350E-001
  -0.26562500E+000   0.15524694E-001  -0.11151612E+000   0.55577402E-001
  -0.26171875E+000   0.15336989E-001  -0.10771715E+000   0.61106490E-001
  -0.25781250E+000   0.14321180E-001  -0.10109010E+000   0.64046647E-001
  -0.25390625E+000   0.12259779E-001  -0.90290034E-001   0.64089691E-001
  -0.25000000E+000   0.91885544E-002  -0.74320630E-001   0.60539230E-001
  -0.24609375E+000   0.56939552E-002  -0.54535938E-001   0.52151573E-001
  -0.24218750E+000   0.26556539E-002  -0.34432230E-001   0.38341562E-001
  -0.23828125E+000   0.72611959E-003  -0.17232462E-001   0.20716221E-001
  -0.23437500E+000   0.21900054E-004  -0.34977731E-002   0.31089608E-002
  -0.23046875E+000   0.19063502E-003   0.89226751E-002  -0.10536645E-001
  -0.22656250E+000   0.86492774E-003   0.22494737E-001  -0.18945040E-001
  -0.22265625E+000   0.19987494E-002   0.37402861E-001  -0.24490313E-001
  -0.21875000E+000   0.35987164E-002   0.51199562E-001  -0.31262137E-001
  -0.21484375E+000   0.54525346E-002   0.60968296E-001  -0.41658150E-001
  -0.21093750E+000   0.72890733E-002   0.65836920E-001  -0.54355986E-001
  -0.20703125E+000   0.88166709E-002   0.67386928E-001  -0.65388629E-001
  -0.20312500E+000   0.96658056E-002   0.67639281E-001  -0.71349374E-001
  -0.19921875E+000   0.96295889E-002   0.66739040E-001  -0.71940875E-001
  -0.19531250E+000   0.88083104E-002   0.62764424E-001  -0.69777772E-001
  -0.19140625E+000   0.75101598E-002   0.53924041E-001  -0.67840678E-001
  -0.18750000E+000   0.61564369E-002   0.40923383E-001  -0.66945602E-001
  -0.18359375E+000   0.49962268E-002   0.26982910E-001  -0.65331075E-001
  -0.17968750E+000   0.38815267E-002   0.15239264E-001  -0.60409366E-001
  -0.17578125E+000   0.26249005E-002   0.58820628E-002  -0.50895008E-001
  -0.17187500E+000   0.14256545E-002  -0.42222578E-002  -0.37521021E-001
  -0.16796875E+000   0.84841597E-003  -0.18939086E-001  -0.22129776E-001
  -0.16406250E+000   0.16092299E-002  -0.39602102E-001  -0.63955814E-002
  -0.16015625E+000   0.41665840E-002  -0.63977039E-001   0.85745247E-002
  -0.15625000E+000   0.82552639E-002  -0.88211026E-001   0.21773353E-001
  -0.15234375E+000   0.13065059E-001  -0.10972864E+000   0.32010697E-001
  -0.14843750E+000   0.17945130E-001  -0.12828963E+000   0.38560345E-001
  -0.14453125E+000   0.22633928E-001  -0.14440684E+000   0.42197078E-001
  -0.14062500E+000   0.26709164E-001  -0.15703300E+000   0.45274721E-001
  -0.13671875E+000   0.29138529E-001  -0.16315760E+000   0.50180944E-001
  -0.13281250E+000   0.28858888E-001  -0.15997636E+000   0.57152882E-001
  -0.12890625E+000   0.25801776E-001  -0.14758157E+000   0.63414954E-001
  -0.12500000E+000   0.20941799E-001  -0.12940991E+000   0.64767848E-001
  -0.12109375E+000   0.15489785E-001  -0.10975781E+000   0.58677153E-001
  -0.11718750E+000   0.10353269E-001  -0.90537567E-001   0.46435097E-001
  -0.11328125E+000   0.59963376E-002  -0.70267271E-001   0.32539949E-001
  -0.10937500E+000   0.26041010E-002  -0.46196720E-001   0.21678653E-001
  -0.10546875E+000   0.55118191E-003  -0.17474314E-001   0.15678975E-001
  -0.10156250E+000   0.35107808E-003   0.13708700E-001   0.12773004E-001
  -0.97656250E-001   0.20297014E-002   0.44033118E-001   0.95281610E-002
  -0.93750000E-001   0.52010847E-002   0.72026582E-001   0.36409133E-002
  -0.89843750E-001   0.98336175E-002   0.99054231E-001  -0.46772682E-002
  -0.85937500E-001   0.16379986E-001   0.12726966E+000  -0.13506303E-001
  -0.82031250E-001   0.24945458E-001   0.15653025E+000  -0.21065125E-001
  -0.78125000E-001   0.34347008E-001   0.18337766E+000  -0.26826108E-001
  -0.74218750E-001   0.42269247E-001   0.20321636E+000  -0.31182646E-001
